date,Combined Max-Sharpe,Combined Min-Variance,Combined Risk-Parity,Equity Max-Sharpe,Crypto Min-Variance,Equity Min-Variance,Equity Risk-Parity,Crypto Max-Sharpe,Crypto Risk-Parity
2023-09-13,-0.005785070656574891,0.0004164967873989036,0.0006098122694234895,-0.006640937005778173,0.009986567623290817,0.0002851839905877423,-0.000378742509567225,0.009589063390575157,0.01098378376867053
2023-09-14,0.01277603037223309,0.009682990536791964,0.012862605412743831,0.011914621742506978,0.021073869898678196,0.008857779922030162,0.012389624406942239,0.023835849880960807,0.016319021817818635
2023-09-15,-0.007419610445473145,-0.00862091591703699,-0.006956157478079697,-0.010487286062967664,0.0036994965999110705,-0.008892399410473619,-0.009267500507446137,0.017635168930637737,0.01573611791069898
2023-09-16,,,,,-0.003916852167707484,,,-0.0048252314029298546,-0.0038866313972713085
2023-09-17,,,,,-0.001810904810966965,,,-0.009737786699977767,-0.014223976457433389
2023-09-18,0.0063769808801301285,0.0011945109250504201,0.0016998869320365034,0.004961454240328398,0.008174024975133613,0.0010440815024190951,3.755188733195049e-05,0.017952700623723707,0.01797296197995709
2023-09-19,-0.0035950009728703855,0.0003360495226601081,-0.0019186544524936783,-0.004979604648330116,0.011217768059272479,0.0002060509806775903,-0.003259047060044572,0.012763844981002992,0.011534156469114723
2023-09-20,-0.009821534289767928,0.0018672348679927174,-0.0037612785537941133,-0.010626041862563804,-0.0024847488715316435,0.0017114347386744727,-0.003296275339574723,-0.005092797242090666,-0.010061501521062284
2023-09-21,-0.01555902062243751,-0.013855736589490793,-0.017161168498442538,-0.014752746179112137,-0.019130334086047845,-0.014052579428989815,-0.017061890333947945,-0.024027291875073794,-0.019525199408545323
2023-09-22,-0.004091636026670213,-0.0013721420470279612,-0.002881718226772738,-0.004443568802656128,0.0022686081060661074,-0.001423804204124628,-0.003267827959538263,0.0005745544223207227,0.0012731914397176806
2023-09-23,,,,,0.0015352186276421462,,,0.00023972044808907595,0.0027081730184489437
2023-09-24,,,,,-0.0061880074032963075,,,-0.011205441186061094,-0.011885536952517636
2023-09-25,0.004309168782363699,-0.0013116915758362205,0.0020550047882083454,0.0036710560950806393,0.006746701541255779,-0.0017500469844368548,0.001386899813561151,0.011586558288521303,0.008502738294184263
2023-09-26,-0.008697965948502862,-0.006082861056922038,-0.010388016080688314,-0.009706214575507187,-0.0010224882242320865,-0.006369175898056215,-0.011189636849431459,0.003732103067455271,-0.002454070761377344
2023-09-27,0.0032835126237670442,-0.0062063136094447574,-0.0018564911240076842,0.0017808117344802622,0.006904644549872892,-0.006510119161486945,-0.0029290539437040906,0.02413919000954239,0.009158657715847786
2023-09-28,0.010940158620501024,0.0021762660854927488,0.004540244780718302,0.00947869833088337,0.02103363317399342,0.0021029997490264038,0.0027721429743301617,0.029125826772350462,0.024970513292601054
2023-09-29,-0.00955629029587385,-0.0037486179020807305,-0.0016988360954031789,-0.01067757786124469,0.012079857360941469,-0.004431189382953176,-0.0023968046848688324,0.0004597836325928406,0.006623748829831007
2023-09-30,,,,,-0.0014003083050633898,,,-0.0023527612065833694,0.0036657318036913624
2023-10-01,,,,,0.027273523591535988,,,0.030683388778729226,0.02966009614339424
2023-10-02,-0.0022632647955279743,-0.007760063494760356,-0.015377364671148494,-0.002142872127779476,-0.022639672346592216,-0.007375806881393405,-0.014559945834720618,-0.012950267466941315,-0.02350492060784258
2023-10-03,-0.015474030827318266,-0.007110505458429147,-0.007073600669948079,-0.012455118290689014,0.015495050570676818,-0.008261357337166705,-0.008049952014131912,0.004919617474940757,0.0011951626295037207
2023-10-04,0.007922402006471435,0.004755859883908138,0.0011707282893965497,0.00710557232867544,-0.002931315652254225,0.005512000535698078,0.0019411766834138877,-0.008631301244101051,-0.006028428766062054
2023-10-05,0.0030335471566730887,-0.013455870016517579,-0.00325607815315759,0.0038005142869349377,-0.011436505589292401,-0.013276258684705033,-0.002400114965099246,-0.009046043361187084,-0.011204956933703901
2023-10-06,0.017441265516948218,0.004628778318718694,0.009268086974274933,0.018545270747979035,0.005109134912976466,0.005347109550544814,0.009475554247820912,-0.007059706729637221,0.009372453323917234
2023-10-07,,,,,0.004764679199421005,,,0.00457631062255455,-0.0030035676379947048
2023-10-08,,,,,-0.001178892013048209,,,-0.004336803105889097,-0.004199276142793279
2023-10-09,-0.004762649157760771,0.00329508971525149,0.005474460595373444,-0.002509592834623468,-0.017050382106147306,0.0040874488065955825,0.008841034557345069,-0.028145462272938748,-0.02914732662353871
2023-10-10,0.004363856767881278,0.010508785197810311,0.0067012828593426745,0.006206788375702021,-0.0033511976979111106,0.010598309275097119,0.008068463097850158,-0.008929008234112685,-0.0065476936563630675
2023-10-11,0.015868719959382774,0.001366730962289053,0.002555717371332888,0.015593324761592675,-0.010854981495345965,0.0017852000440250306,0.003533299626069715,-0.0006297983202657036,-0.00852552350758143
2023-10-12,-0.007182617538780473,-0.0052386877072780535,-0.008038094992378429,-0.007703000333187584,-0.009007332433291227,-0.00501516262082493,-0.007970509242323705,-0.009120339705948836,-0.008767086843661464
2023-10-13,-0.011835892278606758,0.0028064570656073976,0.0028587003318554993,-0.013367433158665067,0.005613853387728125,0.0027171988386931927,0.002383834057646506,0.00969155699419778,0.006960040680889255
2023-10-14,,,,,-0.0022384053772023615,,,-0.006733556180440288,0.0008903470808426398
2023-10-15,,,,,0.014498830100790651,,,0.012632000288574627,0.006954184090009973
2023-10-16,0.0069668509431866105,0.006768253583553771,0.011148023772265167,0.002971903839435945,0.03799492522570666,0.006335648589483513,0.009302620979434736,0.041354140520358754,0.030744486184778826
2023-10-17,-0.005158402108614618,0.005079215013587075,0.001083903722214405,-0.004159892839992102,-0.004389455817296749,0.005211006622730648,0.002884509182922725,-0.009661656063170676,-0.016882576367738666
2023-10-18,-0.020764973218618605,-0.006051928921841965,-0.012108594933406545,-0.02261756393291931,0.001826252368662928,-0.006503012668247857,-0.012829791122475714,0.004530697624697696,-0.0056543713250472106
2023-10-19,-0.007044776437782306,-0.004087398367159878,-0.006964099162230793,-0.007853248112215423,0.010950913572069003,-0.004610121095472158,-0.009140415409024449,0.010018159687742683,0.014367642994563282
2023-10-20,-0.001599235157862729,0.0004333935585453146,-0.0044771331894787455,-0.004807839759815157,0.021712631318787777,0.0002508921367705961,-0.0070787051346967705,0.02333246232334126,0.022141204256341022
2023-10-21,,,,,0.008785902828589319,,,0.010330167280082908,0.01743437122772926
2023-10-22,,,,,-0.004211568989590195,,,-0.008140693295757619,0.0040441877965421424
2023-10-23,0.012139197527298655,-0.003775926035852797,-0.001045462174908968,0.009159147549020856,0.06333029405614515,-0.004381970404121979,-0.006559026894559704,0.03821677718561521,0.05745702673810632
2023-10-24,0.030797834896917696,0.015320887286241295,0.010126094086880954,0.034165891639077496,0.013304293068976172,0.015579684241375206,0.010972769134725446,-0.008793846978525567,0.0015469777216027293
2023-10-25,-0.017370454318459752,-0.0007143912207103708,-0.008115428899543845,-0.01881275671370673,0.014675920935337428,-0.001116864473407872,-0.009647181394454828,0.010251329611053073,0.005136563544883132
2023-10-26,-0.015613010173187699,-0.002422167264909446,-0.0013173417298983226,-0.014813336654010682,-0.007942736664790676,-0.002470265455369801,-0.001422428700030798,-0.012787599925935126,-0.000713130821033894
2023-10-27,-0.019156514363932748,-0.01625793531715885,-0.012509866618239917,-0.018159599312992825,-0.00013732218708507405,-0.016329263995329732,-0.012508379852239179,-0.006098512659207614,-0.009252858586063877
2023-10-28,,,,,0.00608979170446965,,,0.011885123624765627,0.011082484470320921
2023-10-29,,,,,0.009658984015650348,,,0.006709572172910781,0.0118155516486513
2023-10-30,0.018860727317516507,0.0064926386335148,0.009335731741466078,0.019894812499873484,0.0033325895524983617,0.005839071904247216,0.009185567941300592,0.007145261646673653,0.010174473246396367
2023-10-31,-0.010674161818260372,0.00573642360967538,0.005451869550525193,-0.011163126275358762,0.010116082716674687,0.005516034131435997,0.005183648835190588,0.01089324323849801,0.009040232973585428
2023-11-01,0.0028876747061500002,0.0049150776241500835,0.006128684671180423,0.0029604315683482364,0.0264464681600294,0.00432932079518534,0.004679194496473274,0.02075429157648088,0.021586994899115544
2023-11-02,0.005796619616599172,0.014502115734076757,0.020280613417304097,0.009815267534880861,-0.013203203409557341,0.014653115755898187,0.02302388626021007,-0.01599636388075232,-0.010886957997875358
2023-11-03,0.01384830339294531,0.001537148797001075,0.009938613574871987,0.013611694064388571,-0.010044123773098526,0.0016611623608376192,0.01059691132431102,-0.0073086199520949295,0.003048032209622829
2023-11-04,,,,,0.007812081056306467,,,0.007374455782436907,0.009174723506154565
2023-11-05,,,,,0.004507378839061353,,,0.008038904831167914,0.018784094487391337
2023-11-06,0.019997577556470775,0.000968929075908698,-0.0012515538990465914,0.01871970358202342,-0.002335157424727748,0.000984491180880745,-0.0036255410662722693,0.010493754548269929,0.023330093010864583
2023-11-07,0.0014284677899423185,0.0013889898762291868,-0.00431599482833909,0.001454135293371904,-0.0021464151397536614,0.0014531326170377022,-0.003497318641754785,-0.005378944406469271,-0.01253966652469466
2023-11-08,0.012231433972109738,-0.0008366137322782241,-0.0007805730770481545,0.012012214528405096,0.011454611557633766,-0.0009187626336925904,-0.0015559911910539449,0.011087322897274411,0.009679443993742026
2023-11-09,-0.005545344835812158,-0.009796184524560065,-0.008146736325463935,-0.0038805437111109164,0.028755744750547086,-0.0098519600779899,-0.010175427750737988,0.0014901637156994581,0.025090603672350296
2023-11-10,0.0169460178414295,0.005157740945065062,0.009817856990153936,0.017908736006936512,0.04151305738547381,0.0048418132507738,0.009021285094061336,0.03611613130119527,0.020615801065540375
2023-11-11,,,,,0.00517133543906966,,,0.0036625960402987814,0.0005869910930067375
2023-11-12,,,,,0.0007237840195550047,,,0.0009842836050078258,-0.0003549332564392124
2023-11-13,0.0036374858931875003,0.0031564096651504167,-0.0019774313766650936,0.0048992383299694625,-0.010663533303106876,0.0032287745376350105,-0.0007642051983304742,-0.008723416208600888,-0.01481565527809314
2023-11-14,0.010421758105565664,0.007003496888517036,0.01675916723850964,0.012528005360118239,-0.037581777266221576,0.007302813444014011,0.02100725959300787,-0.0361784336884444,-0.032504114583888966
2023-11-15,-0.004200502993248895,0.003434234593325802,0.007309503382274123,-0.007041231444730676,0.03811509025744292,0.0033688907003020614,0.0044201832828798405,0.03337590569510185,0.04164498919627955
2023-11-16,0.0042375529586849816,-0.014564724825205572,-0.0030648412283587325,0.004304627014581739,-0.030976806029381618,-0.014585347827696908,-0.00047823108178200225,-0.028260716695149072,-0.032761115614437494
2023-11-17,0.0008670691235714571,7.835369692478199e-05,0.0022881470659889026,0.0025545041881605023,0.010807886866985073,2.5095425904317662e-05,0.002518306153083665,0.004779915762272944,0.000589882127805144
2023-11-18,,,,,-0.0032782954677534988,,,-0.004906457612990402,0.00044980301733899366
2023-11-19,,,,,0.013579362595526927,,,0.01311875746113756,0.016885249906000235
2023-11-20,0.004707278174799304,0.0038501297672836193,0.0026907439438543226,0.00697127211780959,-0.010329965588660187,0.0039876885660656315,0.004058446141558015,-0.015530460316593343,-0.01172609639965343
2023-11-21,-0.0068352419809809455,0.0029724943293668303,-0.005322585633880714,-0.002997431343849922,-0.04605067606063559,0.0032264038696208745,-0.0013552144507225907,-0.04643098918347319,-0.051942477402300014
2023-11-22,-0.004784552949180619,-0.0005460019742142248,0.005115831793424336,-0.008770670006077322,0.051254210281325166,-0.0008068241840205643,0.001484159958486277,0.04655908174752591,0.048426813403262534
2023-11-23,,,,,0.0027818937613161283,,,0.0052998694819324805,0.00302374503702362
2023-11-24,-0.0012879128229312611,0.004551716665419523,0.003307741702407099,-0.0016360347591106038,0.01856457560167466,0.004453741396294941,0.0025704490105395586,0.015703582307765838,0.012150677794782344
2023-11-25,,,,,0.02094573631989627,,,0.018966942746940725,0.01596617473255469
2023-11-26,,,,,-0.008827594989363608,,,-0.007690224233074071,-0.010573587011132772
2023-11-27,0.0008511411282115134,0.00017575242886656343,-0.0018141122773108333,0.002509087847400453,-0.031737897575188447,0.00044188147964549875,0.00021805967644246448,-0.03045166138641359,-0.025597069725203453
2023-11-28,-0.006220887832124556,-0.0001649959094477406,0.0021737442119966967,-0.006617426610626444,0.011686263377510553,-0.0002118113916509529,0.0014479346574828606,0.00935808267091133,0.010940892935350222
2023-11-29,0.0005338297539046398,-0.0017558320564049377,0.003290422709034852,0.0004724813774459498,0.0015325051483518724,-0.0017928142846457295,0.0037154396131687467,0.0018211379303730863,-0.0013057554176197526
2023-11-30,0.005873038961605865,0.008823142671421513,0.0068155782482726196,0.0069853986300266405,-8.975779014550565e-05,0.008832324123156328,0.007575865188941979,-0.003135398138214378,-0.0029233355561195423
2023-12-01,0.004179381650695445,0.003979343636455931,0.009483942247419415,0.002783034360883406,0.009780478157391165,0.003992758548851337,0.008871795202782709,0.009450467761965871,0.015515000010668986
2023-12-02,,,,,0.010219584234264485,,,0.0032417896222313547,0.018843461040341403
2023-12-03,,,,,0.004869052900714094,,,0.0004170105004219717,0.004663887590389259
2023-12-04,-0.0018953273253496184,0.0021731366070273993,0.001631013493165135,-0.012683718432166658,0.02434885520866235,0.0012957035727180588,-0.0008938803680990009,0.01967677029303412,0.02450041561986607
2023-12-05,0.0035842618869073206,0.0035660390112777886,-0.0017372237320359674,-0.0020610234109586846,0.01947778128191853,0.0030630189461397683,-0.003802534486425064,-0.0014654125233125286,0.01916451409239134
2023-12-06,-0.007886287020497951,-0.0027245896930821506,3.590342133447908e-05,-0.00644568243259732,0.002121703657015163,-0.003039923040940022,-6.524835747577702e-05,0.005599129420479148,-0.00011537291125929532
2023-12-07,0.004083796814416633,6.4524670350519735e-06,0.004723710807576751,0.0046742321449667855,-0.004664708871541469,0.0002895515143589212,0.0031446984547452437,-0.002850750637457977,0.021785003515145743
2023-12-08,0.011841329574145487,-0.0014661728188800618,0.005987601386555257,0.009858125162953073,0.021412616439378557,-0.0021638617627115463,0.0023299758919243722,0.024866513924850103,0.041588058021506266
2023-12-09,,,,,-0.004449666688341411,,,-0.0013619968345038248,0.004997741406067918
2023-12-10,,,,,0.006768357714114491,,,0.007841295422311486,0.003054659056884165
2023-12-11,-0.01114643003746624,0.0051402305907959685,0.0003237846542256169,-0.0022054095452803645,-0.04619806703164654,0.006448772506522937,0.00667394151669151,-0.04482545901524483,-0.06211722975190774
2023-12-12,0.013023213517720206,0.003716829793759373,0.0014769133253659508,0.01476939512218001,0.0006384395429139416,0.003656756993304707,0.0011238520575692283,-0.00025781685744146506,0.005355186256402054
2023-12-13,0.004607774330366428,0.015074482552007069,0.020999410410250243,0.0019614471211574836,0.018447348283286577,0.015061965370154296,0.02012751756964773,0.008008719228225247,0.028849969707539225
2023-12-14,-0.0034239050093055083,-0.0027816903025382387,0.010039712435211023,-0.004805492804086769,0.011423449740847854,-0.0031218819796905795,0.010433843956261563,0.014627889751230711,0.007078455979380534
