date,Comm,Consumer,Energy,Financials,Healthcare,Industrials,Materials,RealEstate,Tech,Utilities,Comm_z,Consumer_z,Energy_z,Financials_z,Healthcare_z,Industrials_z,Materials_z,RealEstate_z,Tech_z,Utilities_z
2023-06-23,0.0561875,0.04709009523809523,0.06575333333333333,0.008766666666666664,0.11910833333333333,0.051171666666666664,0.00215,0.09225666666666667,0.09963277777777778,0.04367499999999999,-0.06119130749700712,-0.2717941733828782,0.07774436020283196,-0.7002931875002382,0.490226912808947,-0.24994595407256257,-0.41100670381116317,-0.01093713108232332,0.27954007821980426,-0.33504877231480007
2023-06-26,0.011501111111111111,0.007180476190476193,0.04502266666666667,0.04578157575757576,0.081715,0.19525714285714288,0.012275,0.11005416666666668,0.10300283982683985,0.17227333333333336,-0.5344572641667313,-0.8937161403355038,-0.12814628747994938,-0.29461083947802696,0.04405082759855288,1.248216163593118,-0.33431682222622106,0.1288869081471252,0.3180659565051661,0.6274494916097837
2023-06-27,0.105348,0.09345333333333333,0.031006666666666672,0.16776166666666667,0.07843958333333333,0.0050277777777777794,0.06954,0.1009375,0.08446722222222222,0.15001499999999998,0.4594592002160244,0.4506962166175648,-0.2673489172999518,1.0422874781816645,0.004968658251979167,-0.7297377285309313,0.09942599939962686,0.05726285096820645,0.10617046693153864,0.4608562968468547
2023-06-28,0.012418750000000006,0.08963866666666667,0.12011166666666667,0.04823918181818182,0.00741,0.18078333333333332,0.1468125,0.10174166666666666,-0.0477511591636484,0.030100000000000002,-0.5247387065158281,0.39125127444031094,0.6176147192662096,-0.2676755471413196,-0.8425541112022583,1.0977213760531541,0.6847118141919666,0.06358069513435417,-1.4053237412469972,-0.4366512860807344
2023-06-29,0.04255119047619048,0.09391066666666667,0.07143371212121212,0.20359869463869465,0.0637880357142857,0.07044583333333333,0.04005666666666668,0.0027937499999999994,0.04060955357142858,0.1446,-0.20561114612565157,0.4578229608212693,0.13416014684998417,1.4350602827324834,-0.16985315024170075,-0.04953834108454896,-0.12388988623619629,-0.713792384324682,-0.39520166797928863,0.4203275593114932
2023-06-30,0.012744444444444445,0.05381419413919414,0.022427333333333334,0.057620000000000005,0.06480666666666667,0.09990416666666667,-0.17609999999999998,0.02065,0.09682245161290323,0.08526333333333334,-0.521289331959847,-0.16701079247498885,-0.35255623480155057,-0.16486204739658783,-0.15769887753870188,0.2567615040936378,-1.7611273351707613,-0.5735067823867221,0.2474129891057455,-0.023779585574301314
2023-07-03,0.09005111111111112,0.01317590476190476,0.09278866666666666,0.08868417893217893,0.16004066666666666,0.16068708333333334,0.12550000000000003,0.065915,0.2060433333333333,-0.0009833333333333343,0.29745244750948513,-0.8002878185713231,0.34625103101193383,0.17560046779255703,0.9786302354652205,0.8887659611622191,0.5232843473989712,-0.21788744620349507,1.496004360458177,-0.6692954704557714
2023-07-05,0.1787,0.09113109523809523,0.022994230769230767,0.06537472222222222,0.13912333333333332,0.15855153846153847,0.11097777777777777,0.1432777777777778,0.09100590476190476,0.23331666666666667,1.2363177765479636,0.41450817678186613,-0.3469259826671942,-0.07987051299501396,0.7290452675643232,0.8665611386354239,0.41328854467576737,0.38990443888705734,0.18091938371796387,1.0843302367529528
2023-07-06,0.10670666666666666,0.07493595238095238,0.023068571428571428,-0.07237738095238096,0.09624027777777777,0.0539,0.0296875,0.01254,0.02914693728493728,0.172756,0.47384860817185825,0.1621350561871723,-0.34618765395124296,-1.589629635288684,0.2173659882907196,-0.2215774761909958,-0.2024291616733515,-0.637222077127603,-0.5262400148868998,0.6310620254325723
2023-07-07,-0.01021416666666667,0.047736250000000015,0.07317,0.08062866666666667,0.11511166666666668,-0.04549375,0.030406666666666665,-0.2039875,0.04441833333333333,0.011888888888888888,-0.7644400837094437,-0.26172497577915904,0.15140442758998607,0.08731228309464142,0.44253881099335957,-1.2550470174644124,-0.196981970907277,-2.338345811037107,-0.3516604561598414,-0.572952919035403
2023-07-10,0.055460416666666665,0.06539916666666667,-0.05380971428571428,0.06466666666666668,0.05219095238095238,0.05194583333333333,0.19146666666666665,0.019783333333333333,0.1401764013822435,0.03928666666666667,-0.06889172361664962,0.01352084559404682,-1.1097192997476253,-0.08763078169113492,-0.308229186296043,-0.24189637681172704,1.022936283716997,-0.5803156507108607,0.7430267100662087,-0.3678933909453347
2023-07-11,0.024679999999999997,0.027776999999999996,-0.13464119047619047,0.13413733333333333,0.06982000000000002,0.11444750000000001,-0.025169999999999998,0.021700000000000025,0.12100126373626371,0.015036666666666667,-0.39488188980939903,-0.5727551563501199,-1.9125128255714836,0.6737657437679394,-0.09787994081589604,0.4079791815490753,-0.6179368336778909,-0.5652575765324772,0.5238203547233812,-0.5493932774148677
2023-07-12,0.20144033333333336,0.0884025,0.029531333333333343,0.03970533333333333,0.009479999999999997,-0.05076666666666666,0.13365,-0.0026583333333333346,0.10049698412698413,0.006433333333333333,1.477156785418166,0.3719877679684175,-0.2820014772215492,-0.361206283161671,-0.8178549358665786,-1.30987339003485,0.5850149681315416,-0.7566260583734091,0.2894195131198907,-0.6137851958997974
2023-07-13,-0.010954166666666668,0.10468103296703295,0.0379497619047619,0.027143333333333342,0.14376166666666668,0.10776666666666668,0.010137499999999999,0.09339583333333334,0.1189375,0.06865833333333334,-0.7722772980524151,0.6256603783203392,-0.1983922166554318,-0.49888544491075776,0.7843897160016798,0.33851366927768856,-0.3505069083385977,-0.0019873974293450076,0.5002278186348639,-0.1480602294846764
2023-07-14,0.21171225490196077,0.091564,0.04794353846153847,0.010346777777777778,0.11260833333333335,0.014933333333333333,0.0,0.0716625,0.07218291025641026,-0.06394444444444446,1.5859449625094142,0.4212542442075094,-0.09913708120046699,-0.6829752147850499,0.4126691158611608,-0.6267424199118448,-0.4272914687896941,-0.1727328646346649,-0.03426134136291143,-1.1405298835964854
2023-07-17,0.021047179487179487,0.023889772727272728,0.08470433333333334,0.034529168755221384,0.068744,0.026155,0.03971250000000001,0.13694,0.02686756043956044,0.0675125,-0.43335647498307134,-0.6333308293116151,0.26595990227752286,-0.41793689932070366,-0.11071873920294527,-0.5100625411234583,-0.1264967110176433,0.3401124069372031,-0.5522973971050996,-0.15663625504809933
2023-07-18,0.16569484848484847,0.05000380952380952,0.030085666666666667,0.13495070346320345,0.03835,0.12882500000000002,0.016360000000000006,0.17258583333333333,0.12214776811594204,0.1548,1.098582425214097,-0.2263890063341212,-0.2764960079152645,0.6826802571951217,-0.4733789977307947,0.5574725685040756,-0.3033757687670123,0.6201598517112658,0.5369269644955705,0.49666977959970904
2023-07-19,0.1862031862745098,0.10767266666666667,0.022036,0.1275339603174603,0.009018333333333333,0.15580892857142858,-0.03616249999999999,0.1596575,0.14796583333333335,-0.0443,1.3157827482892799,0.6722797838490663,-0.3564428379077312,0.6013929638330615,-0.8233635281113316,0.8380442169474527,-0.701197428573938,0.5185898678836841,0.8320739450698836,-0.9935004223006623
2023-07-20,0.030770357142857148,0.08281028571428573,0.10067833333333334,0.19423168181818182,0.12742666666666666,-0.05249999999999999,-0.02780555555555556,0.052250857142857134,-0.018738884615384623,0.2046888888888889,-0.33037995149342864,0.2848428392222364,0.424608789887734,1.3323980893539484,0.5894810062875117,-1.3278961249137926,-0.6378993466128136,-0.32523823406099933,-1.073661195645207,0.8700647350398937
2023-07-21,0.1405904761904762,0.06261733333333333,0.007987550724637688,0.026163833333333338,-0.01774121212121212,0.015485416666666668,0.0056099999999999995,0.0198,0.03714232323232323,0.01451875,0.8327062811374119,-0.029829186295176828,-0.4959677440167025,-0.5096207369767688,-1.1426575885388237,-0.6210020055573737,-0.3847995936596669,-0.5801847109353965,-0.43483835480790745,-0.5532696409695348
2023-07-24,0.14758,0.07876385714285714,0.196407,0.07144963636363637,0.07270866666666667,0.12456458333333333,0.038610714285714276,0.17045000000000002,0.09206863636363635,0.18699500000000002,0.9067311409354383,0.22178629104337558,1.3753566601190699,-0.013289627253287096,-0.06341246038771586,0.5131738992403276,-0.13484197679152515,0.6033799194855284,0.19306831977381894,0.7376342680486417
2023-07-25,-0.011757333333333331,0.09395971428571429,0.10734066666666667,0.20946755555555555,0.0354395,0.03479706291591047,0.11682218614718615,0.11992,0.10908404761904762,0.06596066666666667,-0.7807834998359238,0.4585872826173766,0.4907770490727698,1.4993828310094603,-0.5081069928102613,-0.42020468992695953,0.45755590129640666,0.20639670823315967,0.38758511307256377,-0.16825100036024931
2023-07-26,0.15202766666666667,0.09889270175438597,0.024546000000000002,0.08531966666666667,-0.007482000000000004,-0.004699375000000009,0.021655000000000008,0.10643666666666668,0.10789564685314686,0.30611666666666665,0.9538356233580813,0.5354593085269292,-0.3315142847650224,0.13872550931379174,-1.0202449899940178,-0.8308780529391205,-0.26326980106407216,0.10046642988262011,0.3739995521556465,1.6292041227315917
2023-07-27,0.12282714285714287,0.12197708333333333,0.1358625,0.1480347619047619,0.20723089285714286,0.11238916666666666,0.007200000000000001,0.08299333333333334,0.12034778615457561,0.05548000000000001,0.6445778341387886,0.8951892267788152,0.7740471837251532,0.8260811645753023,1.5417025402038462,0.3865771838803306,-0.37275644188484636,-0.08371345828532695,0.5163499291324533,-0.24669387912829124
2023-07-28,0.20801666666666668,0.08300625,0.19098833333333334,0.05200833333333333,0.15630133333333335,0.07095357142857142,0.2732,0.19028,0.14220235871271586,-0.02664166666666667,1.5468056150454101,0.28789660162168385,1.3215401183012916,-0.22636575402626144,0.9340126269441813,-0.04425901661623233,1.6420098298775831,0.7591720643328362,0.766187050851874,-0.8613360719814388
2023-07-31,0.05604244318181818,0.0916288888888889,0.15842266666666666,0.14983822510822511,0.08635622222222222,0.08333260869565218,0.2732,-0.029893749999999997,0.18831824537037037,0.13103333333333333,-0.0627275796267373,0.4222654246290263,0.9981078664575703,0.8458470698529763,0.09942974616788607,0.0844548911075076,1.6420098298775831,-0.9705980189538487,1.2933746843522145,0.3187874166405655
2023-08-01,0.14025142857142858,0.09380633333333334,0.029059999999999996,0.11459333333333332,0.1068736111111111,0.04935134615384616,0.2617125,0.16422,0.09730043137254903,0.05052,0.8291154853766681,0.45619710736954955,-0.28668261588606336,0.45956406113586223,0.3442425894514574,-0.26887315830175396,1.554999951881828,0.5544346314170094,0.2528771585408766,-0.28381715487628645
2023-08-02,0.03247333333333333,0.012445059523809525,0.017801666666666677,-0.042295714285714284,0.24554910714285716,0.14236725490196078,0.005619166666666669,0.015313333333333332,-0.01863781269029351,0.0008699999999999986,-0.31234401983702503,-0.8116767698783206,-0.39849694289734994,-1.2599354265096592,1.9989142760458771,0.6982813010585578,-0.38473016249115377,-0.6154336984903598,-1.0725057615233895,-0.6554241389262786
2023-08-03,-0.01886428571428572,0.044083666666666674,0.061067142857142855,0.08283666666666667,0.13369138888888887,0.28783333333333333,-0.14401874999999997,0.09358666666666668,0.05535807118807119,0.05559000000000001,-0.8560520256937811,-0.3186441312442767,0.031202548122126784,0.11151190012552695,0.6642314761406495,2.210798550355555,-1.5181340251858797,-0.0004881370002798816,-0.22659955136650228,-0.24587058067420264
2023-08-04,0.058288333333333345,0.030721666666666668,-0.1179125,0.07679,0.04900733333333333,0.14663125000000002,-0.14401874999999997,-0.07666999999999999,0.10504050000000001,-0.15621866666666667,-0.038941738399449824,-0.5268676503038193,-1.7463685827254118,0.04524060590145335,-0.3462160293197882,0.7426171778914844,-1.5181340251858797,-1.3380903192772922,0.34136008185812394,-1.8311591973036105
2023-08-07,0.08409599999999999,0.132842,0.15042383333333334,-0.037231833333333325,0.13107933333333333,-0.005880833333333335,0.3559,0.011270833333333334,-0.004842261904761905,0.117985,0.23438287695004154,1.0645000472115351,0.918665897601128,-1.204435435686464,0.6330645108492472,-0.8431625396576883,2.268405208354098,-0.647193141029202,-0.9147977719655005,0.22112675607905533
2023-08-08,0.2540694444444444,0.04175976190476192,0.21098541666666668,-0.10458333333333332,0.08512166666666666,-0.0154,0.0258,0.0029999999999999996,0.10225738095238095,0.05519722222222223,2.0345427644152374,-0.354858143179843,1.5201450404423975,-1.942605954914582,0.08469906784503381,-0.9421402802933438,-0.23187428904732307,-0.7121720046033124,0.3095440190909457,-0.24881033828551902
2023-08-09,0.09467583333333335,0.09967463157894738,0.008933333333333326,0.018256571428571428,0.2519996666666667,0.15740333333333334,0.19761666666666666,0.10592333333333333,0.04666633333333333,0.0213,0.3464320952557802,0.5476443242227672,-0.486574520103428,-0.5962841019487563,2.07588215077622,0.854622409820645,1.0695182858648877,0.09643348479832253,-0.3259617677901132,-0.5025151624078227
2023-08-10,-0.013137500000000002,0.05107690476190476,0.011545000000000007,-0.03267166666666667,0.094895,0.17254444444444447,0.044500000000000005,-0.02627500000000001,0.03166035294117647,0.023399999999999997,-0.7954006106409116,-0.20966668431928595,-0.4606362446886704,-1.154456139069461,0.2013141758711414,1.0120556202022821,-0.09023470528056578,-0.9421677202061838,-0.49750714758561565,-0.4867976464661311
2023-08-11,0.06267916666666667,0.021614837606837606,0.05692646153846155,0.114525,0.050678,0.09130375,0.01896666666666667,0.022775,0.09421259259259258,0.012883333333333332,0.007560831840545723,-0.6687817345959397,-0.009921433670609594,0.45881512975130145,-0.32628168684274683,0.16733667942146024,-0.28363206921164613,-0.5568119610150364,0.21757760047056432,-0.5655099683646021
2023-08-14,0.06552083333333333,0.06468238095238096,0.08097055555555557,0.10899289743589743,0.14510625,0.013900000000000001,0.1779277777777778,0.06379166666666666,0.1308451298701299,0.3186,0.03765644097290186,0.0023509875009336146,0.22887716213553158,0.398183443416672,0.8004332423318403,-0.6374867426281375,0.9203885517979279,-0.2345691735976345,0.6363534722178417,1.7226360230516469
2023-08-15,0.05376666666666667,0.01329901515151515,0.0038821428571428644,-0.04172179487179487,0.06571166666666667,0.091475,-0.004810000000000007,0.181,0.04839899999999999,0.06610555555555556,-0.08682994225638974,-0.7983693573710937,-0.536741400669029,-1.2536452861004923,-0.14690044580981773,0.16911729096839423,-0.4637238964858494,0.6862647973543683,-0.30615426747192725,-0.16716657492173262
2023-08-16,0.05179,0.07182293557422968,0.018033333333333332,0.07266476190476191,0.0019874999999999997,0.22009375,-0.004810000000000007,0.2511,0.09832888888888888,0.11865,-0.10776448327162405,0.1136241061507032,-0.39619610034300967,2.8114023744466932e-05,-0.907255211809854,1.5064605400324473,-0.4637238964858494,1.236997492956803,0.26463428007731904,0.22610396946059097
2023-08-17,0.020235,0.032457575757575755,0.03306145054945055,-0.008816666666666669,0.014509999999999995,0.03362142857142857,0.036250000000000004,0.14185333333333333,0.0806706105006105,0.17783749999999998,-0.44195813001819323,-0.4998165277415876,-0.24694143155542617,-0.8930060193811575,-0.7578371329977531,-0.43242862037225394,-0.15272275694237045,0.3787134527440499,0.06276835772577506,0.6690946717457652
2023-08-18,0.12159375,0.056022833333333334,0.03478742857142858,0.06872500000000001,0.14754166666666668,-0.05277916666666667,-0.08135,0.06348333333333332,0.07099333333333334,0.006775,0.631515179827277,-0.132592993841813,-0.22979954516338363,-0.043151564095870606,0.829492557919008,-1.330798825002469,-1.04346152972155,-0.2369915594437223,-0.04786034787446559,-0.6112279810045222
2023-08-21,0.0065552380952380975,0.033015166666666665,0.1585346875,0.09267095238095238,0.0701759523809524,0.09168444444444446,-0.006905952380952379,0.17048750000000001,0.03303207614942529,-0.06792666666666666,-0.5868381654349947,-0.49112744367584,0.9992204231495386,0.21929539109383425,-0.0936327281258983,0.17129503809959995,-0.47959928808119895,0.6036745339803228,-0.4818258810116343,-1.1703349508636929
2023-08-22,0.0994,0.07337107142857144,-0.042477817460317466,0.029899999999999993,0.05911666666666668,0.08435416666666665,-0.015229166666666669,0.02666666666666666,0.1031825,0.00515,0.39646494222684386,0.13774910956136716,-0.9971743626083436,-0.46867245686042225,-0.22559177978991787,0.09507677676619868,-0.5426418873876214,-0.5262375234441452,0.320119795830119,-0.6233903445308311
2023-08-23,0.060753703703703706,0.08259208333333334,-0.1020248015873016,0.1885520238095238,0.16236961904761907,0.027076666666666672,-0.18385,0.00775,0.1204932251082251,0.012311666666666669,-0.012831419443499557,0.2814425348045538,-1.5885768161133476,1.2701491995550689,1.0064192225210622,-0.5004792984426357,-1.819828232186396,-0.6748541685960148,0.5180125582902191,-0.5697886254820625
2023-08-24,0.03961388888888889,0.04249130303030303,-0.004646,0.06637833333333334,0.14569333333333334,0.1117125,0.05790000000000001,0.08444,0.09617846376811594,0.007722916666666666,-0.2367196084629928,-0.34345834767790095,-0.6214403100008609,-0.06887096383884067,0.8074383023253938,0.3795413854564357,0.011261039236789724,-0.0723478857750342,0.2400510482974352,-0.6041332689475087
2023-08-25,0.034133333333333335,-0.05774383333333334,-0.049315625,-0.006359000000000001,0.093079,-0.03339125,0.24022222222222223,0.051100000000000007,0.09434921040189125,0.02077777777777778,-0.29476324171630547,-1.9054485308128721,-1.065085377999814,-0.8660700628037544,0.179645720600806,-1.1292084700380245,1.3922259412146387,-0.3342798126136245,0.21913938806261116,-0.5064237510282432
2023-08-28,0.10284333333333333,0.06269619047619047,0.08815939393939394,-0.011022030303030306,0.03485897435897436,-0.07622565789473684,0.3065833333333333,0.1883625,0.10035313880445795,-0.0009291666666666628,0.43293270085877805,-0.0286003349414352,0.30027450862392174,-0.9171767419417741,-0.5150338066240536,-1.5745891491822572,1.8948655217535322,0.7441074431656796,0.28777510203579676,-0.6688900583382278
2023-08-29,0.175225,0.20668598484848485,-0.05648363636363636,-0.09566666666666666,0.1409638888888889,-0.006439285714285703,0.0,0.20335833333333334,0.10419123809523809,0.01104375,1.1995146416265778,2.2152300566810057,-1.1362758768866463,-1.8448795425389501,0.7510067189564615,-0.8489691776602377,-0.4272914687896941,0.8619205061395957,0.3316514888711318,-0.5792783875873339
2023-08-30,0.08795555555555555,-0.0017961904761904734,0.003291005291005289,0.11315433333333333,0.01138125000000001,0.08308,0.37221666666666664,-0.04885000000000001,0.05316674136321196,0.09698333333333332,0.27525877446016966,-1.0336018702230827,-0.5426123983710656,0.44379266217415747,-0.795169280259351,0.08182833367489911,2.391992688307445,-1.1195256460724459,-0.251650397578401,0.06393912244313878
2023-08-31,0.01394333333333333,0.04584971428571429,0.09617624999999999,0.030189047619047622,0.09579166666666666,0.09332,0.0854,0.1844075,0.07606407936507936,0.01497,-0.5085921033171051,-0.29112335216443674,0.3798954737013181,-0.46550450319889963,0.21201317452701557,0.18830110588280738,0.21955454477613864,0.7130354344480245,0.01010741105430509,-0.5498922461749214
2023-09-01,0.05746875,0.03953500000000001,0.2688333333333333,-0.003177083333333334,0.09043533333333334,0.10552916666666666,0.05755,0.145772,0.12436357142857142,0.08936250000000001,-0.04762180631196384,-0.3895271862032778,2.0946728750320336,-0.8311963468809621,0.14810157251911923,0.3152487446863607,0.008610030984470662,0.4095000127511933,0.562257586746404,0.006900756059500493
2023-09-05,0.294088,0.03385682983682984,-0.1098269642857143,0.0441363782051282,0.017206285714285712,0.07505666666666666,0.044104166666666667,0.1921641666666667,0.1306458619047619,0.08683055555555556,2.4583724908814486,-0.4780115877295605,-1.6660655123107342,-0.3126421577340872,-0.7256651360836317,-0.0015961333512843209,-0.09323286937545038,0.7739748059490644,0.6340754805167466,-0.012049661640038964
2023-09-06,0.1793816666666667,0.045318333333333335,0.08896095238095239,0.1879547619047619,0.08311666666666666,0.06597083333333334,0.1335,0.06273333333333334,0.05957559999999999,-0.0012709090909090912,1.2435371924629983,-0.2994039996622645,0.3082353421726774,1.2636032261119643,0.0607754704788319,-0.09606819026720412,0.5838788217376908,-0.2428838493396113,-0.17838560179883864,-0.6714478402434576
2023-09-07,0.09962208333333333,0.03970208333333333,0.1409825,0.11265533333333333,-0.1542466666666667,0.11293333333333333,0.0433125,0.02919666666666667,0.07561820833333334,0.03606,0.39881698909891805,-0.3869234831915383,0.8248974594584876,0.4383236364049492,-2.77143640790831,0.39223528285915255,-0.09922919756521954,-0.5063608655286792,0.005010302202912657,-0.3920434789319337
2023-09-08,0.15349266666666667,0.11357194444444445,0.06455285714285715,0.07891142857142858,0.117394,0.07136666666666665,0.02650833333333333,0.17288750000000003,-0.010390644910644915,0.083005,0.9693511895911258,0.7642097628042113,0.06582159744950843,0.06849140254409383,0.4697715410293334,-0.03996376318011078,-0.2265091532985823,0.6225298616471681,-0.9782257816737224,-0.04068215232112047
2023-09-11,0.04430104166666666,0.07392472222222221,0.056299999999999996,0.0664006105006105,0.143673,0.10454875,0.01109,0.009089999999999997,0.15640827380952382,-0.1493,-0.18707876930394154,0.14637679378409374,-0.016143258273558586,-0.06862680672079718,0.7833317481048534,0.30505463527045873,-0.3432923787376439,-0.6643266106486929,0.9285862435029788,-1.7793762193852376
2023-09-12,0.07142083333333332,0.016298511904761906,-0.09108999999999999,0.1514217142857143,0.095995,0.16233958333333334,0.005975,0.18266666666666667,0.0335062,-0.05661666666666667,0.1001423391128085,-0.7516274198341447,-1.4799757075579592,0.8632020660793305,0.21443934150845914,0.9059482127319035,-0.38203497076796283,0.6993587749007886,-0.4764057915612006,-1.085684900720583
2023-09-13,0.02736458333333333,0.11022083333333334,0.03819694444444445,0.09227766666666666,0.13924166666666668,0.03132535714285715,0.06615,0.030658333333333336,0.16712333333333335,0.10815333333333332,-0.3664499235865587,0.7119885273368345,-0.1959372751907202,0.21498499088122885,0.7304572172010653,-0.45630255496086447,0.07374909089859435,-0.49487744722046867,1.0510786703559452,0.14754133819013598
2023-09-14,0.1358,0.037820476190476196,0.06154533333333333,0.14913954545454547,0.02966833333333334,0.10634583333333333,-0.239325,0.0078875,0.17299486111111112,0.044939999999999994,0.7819711612594891,-0.41624505636720693,0.035951789834497865,0.8381895607740274,-0.5769683731925946,0.3237402255427858,-2.2400130401789555,-0.673773915448435,1.1182008067506575,-0.3255808400927811
2023-09-15,0.004149999999999987,0.23738066666666668,-0.013670833333333327,0.08927547619047618,0.05208291666666666,0.09773749999999999,-0.024256250000000004,0.27253333333333335,-0.013512688172043017,0.06418333333333334,-0.6123116336758883,2.6935532616349622,-0.7110721973929284,0.18208106888051268,-0.30951826506399394,0.23423308549495914,-0.6110158085620153,1.4053860442037676,-1.01391635856495,-0.18155350750328086
2023-09-18,0.025416666666666664,0.12204324675324676,-0.015557333333333336,0.23374266666666665,0.175746,0.09133472222222222,0.005452499999999997,0.12533333333333332,0.08673018002686969,0.10405555555555557,-0.3870799782337384,0.8962202685485644,-0.7298083390278767,1.765437356494552,1.1660257821827544,0.1676587202770695,-0.3859925473732105,0.24892594730393253,0.13204014994554192,0.11687139173883547
2023-09-19,0.116925,0.06710849999999999,0.02358669230769232,0.0016011904761904783,0.013919999999999993,0.06303095238095238,0.004716666666666667,0.1987375,0.10169895833333334,0.016566666666666667,0.5820692413627534,0.04015783121838752,-0.34104183567653684,-0.7788266021983595,-0.76487699456686,-0.12663628352513637,-0.3915659766274906,0.8256174533921458,0.30316024290521976,-0.5379419443716352
2023-09-20,0.12868333333333334,-0.07180633333333333,0.019864285714285716,0.08599933333333334,0.019999999999999997,0.04872222222222222,0.11825000000000001,0.18346249999999997,-0.022870309523809525,0.09435833333333334,0.7065997530511835,-2.12458812344682,-0.3780116406894875,0.14617463659730265,-0.6923306244987766,-0.27541462012424806,0.4683706050295064,0.705611149179204,-1.1208908225333492,0.04429222751602448
2023-09-21,0.021643333333333337,0.04800428571428571,0.08559479166666667,0.045124000000000004,0.03377,0.14185303571428573,0.0164625,0.0610875,0.012778166666666665,0.052590000000000005,-0.42704271082943007,-0.2575481055754317,0.2748036623906176,-0.3018178510279036,-0.5280274146570813,0.6929345879302119,-0.30259940206454744,-0.2558141521667013,-0.7133645411833848,-0.2683241748766191
2023-09-22,-0.0005525000000000009,0.1833211111111111,0.12150799999999999,0.012110999999999995,0.050378124999999996,0.2662458333333333,0.09325000000000001,-0.02765833333333334,0.04559944444444444,0.0045000000000000005,-0.6621150126594325,1.8511291562186607,0.6314826753239527,-0.6636393895426786,-0.3298597859750111,1.9863375181252596,0.2790128727210074,-0.9530357215697126,-0.33815822912493576,-0.6282552899413547
2023-09-25,-0.030546875000000008,0.026150154761904763,0.10209017857142857,0.06767266666666667,0.08826458333333333,0.16648333333333334,0.052254166666666664,0.09914666666666666,0.021859346764346765,0.01598888888888889,-0.9797803450357319,-0.5981067085460073,0.43863080544436245,-0.05468510741810879,0.1222002513307487,0.9490338133018762,-0.03150224864287971,0.04319337209457787,-0.6095502985856721,-0.5422663402921006
2023-09-26,0.11770733333333334,0.098414,0.08453095238095237,0.1228487619047619,0.06068571428571428,0.12346874999999999,0.00385,0.2383333333333333,0.11804380952380952,0.046225,0.5903548008505705,0.5279995746638682,0.2642379356299681,0.5500433228452833,-0.20686995261460991,0.5017797182952267,-0.39813037801418527,1.1366976249512242,0.49001132706608586,-0.315963217242746
2023-09-27,0.10714999999999998,0.060904666666666676,0.20508800000000002,0.04528833333333333,0.15469444444444447,0.16828583333333336,0.09271333333333334,0.24833166666666667,0.12009186666666667,-0.035466,0.4785438762241788,-0.05651811611925311,1.4615736998927178,-0.30001676238113034,0.9148392789192432,0.9677757246207,0.2749479934007849,1.2152483962521992,0.5134243085063357,-0.9273820719059466
2023-09-28,0.16788857142857144,0.06701022893772894,0.04997111111111112,0.11554690476190477,0.05912166666666665,0.07893214285714285,0.149575,0.2791166666666667,0.080018,0.12103472222222221,1.121815772402004,0.038626447712340764,-0.07899984911059661,0.4700151767984634,-0.22553211994611222,0.03870002813560473,0.7056358436120558,1.4571072555121274,0.055307844433069825,0.2439524978150117
2023-09-29,0.14423750000000002,0.11789572431077695,0.14579933333333334,-0.06492833333333334,0.08195333333333334,0.180825,0.0,0.013499999999999993,0.07936298701298702,0.12062999999999999,0.8713312910146525,0.8315883483008849,0.872736776482221,-1.507988285820486,0.04689461348663847,1.0981546148723598,-0.4272914687896941,-0.629679946060865,0.04781986639420355,0.2409233416341857
2023-10-02,0.187876,0.07465690909090908,0.19814678571428573,0.160266,0.052360000000000004,0.10701148809523808,0.14262,0.21778124999999998,0.1570389453879454,0.05754380952380952,1.3334992344008083,0.15778665206931802,1.3926356802925748,0.9601351852810721,-0.3062121153864119,0.33066152513589064,0.6529565224838312,0.9752325143319297,0.9357959554057818,-0.23124723194205757
2023-10-03,0.016133333333333333,0.08151733333333333,0.25128300000000003,0.06642152777777777,0.20690625,0.07338933333333333,0.09897142857142857,0.07638333333333333,0.13600521367521368,-0.259445,-0.48539818519398714,0.2646944262048497,1.92036832635783,-0.06839755395957578,1.537828911773872,-0.018932617940605773,0.3223487423150381,-0.13564417323442962,0.6953425227821339,-2.6037599305269574
2023-10-04,0.17115952380952382,0.027882499999999994,0.09352654545454545,0.08128333333333333,0.12347083333333334,0.07374583333333332,0.04591666666666667,0.0985625,0.08435676923076924,0.032323333333333336,1.1564578736387285,-0.5711111224284928,0.3535794176958039,0.09448741109111772,0.542280126529673,-0.015225826603484935,-0.0795044337830842,0.0386039329645576,0.10490779032706599,-0.42001067793294355
2023-10-05,0.0954625,0.10360749999999999,0.03735564102564102,0.039347714285714284,-0.02669,0.13144300000000003,0.073975,-0.03019999999999999,0.09994917948717949,0.031968333333333335,0.3547635483411011,0.6089312350616927,-0.20429284371055445,-0.3651257777247738,-1.2494342459591072,0.5846938299923866,0.13301806111115455,-0.9730040373280033,0.2831571195585782,-0.42266768658022946
2023-10-06,0.06407916666666667,0.03704840909090909,0.05567019230769231,0.15416833333333332,0.19181166666666666,0.05977083333333333,0.45705,0.2192125,0.018300879120879122,0.11446833333333332,0.022387994111032056,-0.42827637865593293,-0.022398315854187643,0.8933049325114482,1.3577208149772395,-0.16053412656496122,3.034546593274285,0.9864769675499183,-0.6502299921102432,0.1948061539862226
